Index,RecSession,HitNumber,IiwaNumber,DesiredFlux,HittingFlux,DistanceTraveled,HittingInertia,ObjectPos,HittingPos,ObjectOrientation,HittingOrientation
1424,2024-05-06_15:31:11,560,14,1.147,0.8728777766227722,0.5310988832810566,4.603348009740248,"[0.5421090722084045, -0.2716611623764038, 0.21905624866485596]","[0.5290045142173767, -0.23993907868862152, 0.2024986445903778]",[-3.56804393e-03  4.44504141e-04 -1.09935342e-03  9.99992907e-01],"[0.4796473979949951, -0.46143755316734314, 0.5478085279464722, 0.5068723559379578]"
1425,2024-05-06_15:31:11,9,7,0.509,0.5949063897132874,0.26511652353713616,4.374385132966025,"[0.5538057684898376, 0.31431102752685547, 0.22023597359657288]","[0.5712284445762634, 0.2995571792125702, 0.19784650206565857]",[-3.88281234e-03  3.22990527e-04  2.42897659e-03  9.99989450e-01],"[-0.7072293758392334, -0.0006720012752339244, 0.001959090121090412, 0.7069811224937439]"
1426,2024-05-06_15:31:11,281,7,0.841,0.8546481132507324,0.5315156047439404,4.418242045811711,"[0.5454062819480896, 0.3094021677970886, 0.22026759386062622]","[0.5554695129394531, 0.29738157987594604, 0.203462153673172]",[-1.97604508e-03  9.15582932e-04 -1.37674222e-02  9.99902844e-01],"[-0.6977816224098206, -0.0005205738125368953, -0.008735304698348045, 0.7162570953369141]"
1427,2024-05-06_15:31:11,522,14,1.106,0.85796058177948,0.4614361594525205,4.602449510219346,"[0.5501469969749451, -0.2810293436050415, 0.21886271238327026]","[0.5304793119430542, -0.24330686032772064, 0.2020650953054428]",[-3.00301542e-03  3.88213986e-04 -1.04727782e-03  9.99994874e-01],"[0.48120954632759094, -0.4614916443824768, 0.5471213459968567, 0.5060840845108032]"
1428,2024-05-06_15:31:11,415,7,0.977,0.8658057451248169,0.6664844527065166,4.491434874095808,"[0.5599976778030396, 0.31430935859680176, 0.22021740674972534]","[0.5569950342178345, 0.30343616008758545, 0.2056436538696289]",[-1.47655257e-04  4.49867912e-05 -1.45388870e-02  9.99894321e-01],"[-0.6866432428359985, 0.010383235290646553, -0.018645277246832848, 0.7266812324523926]"
1429,2024-05-06_15:31:11,225,7,0.774,0.824287474155426,0.4689674698591673,4.3952081399768135,"[0.5459190011024475, 0.31084030866622925, 0.22024646401405334]","[0.5614050626754761, 0.296749085187912, 0.1992979645729065]",[-2.50927010e-03  7.24567217e-04 -9.17014293e-03  9.99954522e-01],"[-0.6988468766212463, -0.0034814225509762764, -0.005347362253814936, 0.715242862701416]"
1430,2024-05-06_15:31:11,436,14,1.009,0.9016153812408447,0.43050006404002444,4.700833499697043,"[0.5352973937988281, -0.28175294399261475, 0.2190188765525818]","[0.49225306510925293, -0.24805179238319397, 0.24157103896141052]",[-3.58172320e-03  8.86927883e-04 -1.89252645e-02  9.99814093e-01],"[0.5075199007987976, -0.49139270186424255, 0.5095037817955017, 0.4912867248058319]"
1431,2024-05-06_15:31:11,509,7,1.098,0.8895307779312134,0.6279710101811845,4.519262106689254,"[0.5611299872398376, 0.30982279777526855, 0.22041326761245728]","[0.5466161370277405, 0.2946417033672333, 0.20233845710754395]",[-1.79128244e-03 -2.08017897e-04 -1.67754497e-02  9.99857664e-01],"[-0.6771865487098694, 0.013999303802847862, -0.028274521231651306, 0.7351346611976624]"
1432,2024-05-06_15:31:11,580,14,1.164,0.890646755695343,0.6341420876609267,4.810234023172661,"[0.550693929195404, -0.2947891354560852, 0.2191108763217926]","[0.517411470413208, -0.2691152095794678, 0.22022822499275208]",[-3.05642793e-03  6.51607523e-04  2.97984071e-02  9.99551058e-01],"[0.4864780306816101, -0.4653764069080353, 0.5438797473907471, 0.5009578466415405]"
1433,2024-05-06_15:31:11,541,7,1.126,0.8897432684898376,0.6525829446055185,4.534318058033092,"[0.559203565120697, 0.3135085105895996, 0.2202654480934143]","[0.5500008463859558, 0.29861027002334595, 0.20374879240989685]",[ 2.81829998e-04  2.93583202e-04 -3.64230089e-02  9.99336362e-01],"[-0.6782236099243164, 0.01664740778505802, -0.030336322262883186, 0.7340404391288757]"
1434,2024-05-06_15:31:11,134,14,0.649,0.6764269471168518,0.270166852901818,4.5519665187732965,"[0.5469955801963806, -0.2831357717514038, 0.2192700207233429]","[0.519004225730896, -0.25192514061927795, 0.2342321127653122]",[-2.80870171e-03  9.13640775e-04  7.83041585e-03  9.99964952e-01],"[0.5032044053077698, -0.49493032693862915, 0.5087820887565613, 0.4929199516773224]"
1435,2024-05-06_15:31:11,183,7,0.727,0.7957015633583069,0.41645883027785513,4.385104845051125,"[0.5562840700149536, 0.3134359121322632, 0.2202584445476532]","[0.57044917345047, 0.297100692987442, 0.19645141065120697]",[-3.12276697e-03  6.27246976e-04 -1.63800456e-02  9.99860764e-01],"[-0.6995610594749451, -0.0025507372338324785, 0.00035474050673656166, 0.7145681977272034]"
1436,2024-05-06_15:31:11,515,7,1.101,0.883823812007904,0.6877489407933158,4.551591100000034,"[0.5598500967025757, 0.31512516736984253, 0.22027352452278137]","[0.5495063066482544, 0.3049453794956207, 0.20516791939735413]",[ 3.18117789e-04 -3.03769222e-04 -2.90423166e-02  9.99578059e-01],"[-0.6775890588760376, 0.0164252407848835, -0.029316606000065804, 0.7346725463867188]"
1437,2024-05-06_15:31:11,487,7,1.069,0.904091477394104,0.6661578467313093,4.520918308297761,"[0.5529198050498962, 0.3180076479911804, 0.22010818123817444]","[0.5495406985282898, 0.3048829734325409, 0.20817598700523376]",[-3.07815732e-03  6.17555284e-04 -3.45091149e-02  9.99399424e-01],"[-0.6860461235046387, 0.014937764964997768, -0.027105482295155525, 0.7268995046615601]"
1438,2024-05-06_15:31:11,579,7,1.164,0.9157770872116089,0.6780348134748556,4.551066049828879,"[0.5633469223976135, 0.3112766742706299, 0.22022077441215515]","[0.5489806532859802, 0.2995958626270294, 0.21240058541297913]",[-2.32996978e-03 -3.94692179e-05 -2.09618378e-02  9.99777555e-01],"[-0.6807132363319397, 0.01736464351415634, -0.030992938205599785, 0.7316880226135254]"
1439,2024-05-06_15:31:11,358,14,0.919,0.8774352073669434,0.40986398818017616,4.609763233029846,"[0.5545245409011841, -0.26999157667160034, 0.2190958857536316]","[0.5091689229011536, -0.24748720228672028, 0.23797607421875]",[-1.69467879e-03  1.15335133e-04  9.29181464e-03  9.99955416e-01],"[0.5085881352424622, -0.49244722723960876, 0.5113351941108704, 0.48720648884773254]"
1440,2024-05-06_15:31:11,492,14,1.08,0.8490520715713501,0.5927489558537152,4.648728546717464,"[0.5325785279273987, -0.2774350047111511, 0.2191547155380249]","[0.5184322595596313, -0.25210660696029663, 0.20019690692424774]",[-4.35544178e-03 -2.40727277e-05  2.40583625e-02  9.99701083e-01],"[0.4837930202484131, -0.4628813564777374, 0.5448576211929321, 0.504792332649231]"
1441,2024-05-06_15:31:11,188,14,0.73,0.7405606508255005,0.3464900407659267,4.553074921094982,"[0.5186935067176819, -0.27381545305252075, 0.219003826379776]","[0.49569329619407654, -0.24684210121631622, 0.21541254222393036]",[-2.75265775e-03  5.11410122e-04  2.69910870e-05  9.99996066e-01],"[0.5007565021514893, -0.49262934923171997, 0.5113203525543213, 0.4950866103172302]"
1442,2024-05-06_15:31:11,557,7,1.147,0.8954106569290161,0.6710687200593929,4.554965916590246,"[0.5432907938957214, 0.31159311532974243, 0.22022336721420288]","[0.5410431027412415, 0.3016672432422638, 0.19973745942115784]",[ 1.71867642e-03 -4.29048077e-06 -2.57276464e-02  9.99667525e-01],"[-0.6744359731674194, 0.015937969088554382, -0.0313987210392952, 0.7374931573867798]"
1443,2024-05-06_15:31:11,22,14,0.52,0.5547195672988892,0.17846902717754595,4.753738505671609,"[0.5315766334533691, -0.3201989531517029, 0.21884214878082275]","[0.5043002963066101, -0.288108766078949, 0.2401275634765625]",[-2.27949372e-03  4.81898896e-04 -1.66399237e-02  9.99858856e-01],"[0.5098922252655029, -0.4981963336467743, 0.4991900324821472, 0.4925643503665924]"
1444,2024-05-06_15:31:11,307,7,0.871,0.8605071306228638,0.5915813331782449,4.448165827989943,"[0.5571247339248657, 0.31116944551467896, 0.2203238308429718]","[0.5498406887054443, 0.3015452027320862, 0.20874744653701782]",[-1.50783104e-03  1.96901412e-04 -1.33517096e-02  9.99909699e-01],"[-0.6974563598632812, 0.0026558516547083855, -0.012959006242454052, 0.7165051698684692]"
1445,2024-05-06_15:31:11,95,7,0.592,0.6651913523674011,0.3124283365521925,4.378332712335931,"[0.5591200590133667, 0.30990928411483765, 0.21997666358947754]","[0.574181079864502, 0.2973536550998688, 0.19407735764980316]",[-2.88590696e-03  8.83108587e-04 -8.08620453e-03  9.99962747e-01],"[-0.7015033960342407, -0.002686557825654745, 0.0009405238088220358, 0.7126604318618774]"
1446,2024-05-06_15:31:11,419,7,0.982,0.8673825263977051,0.5902669022812381,4.4782959792015635,"[0.554108738899231, 0.31365180015563965, 0.2203463912010193]","[0.5524544715881348, 0.29938191175460815, 0.1990441381931305]",[-1.90456305e-03 -1.38877891e-04  3.16762715e-03  9.99993145e-01],"[-0.6848658323287964, 0.007930903695523739, -0.020657816901803017, 0.7283331155776978]"
1447,2024-05-06_15:31:11,585,7,1.169,0.9055187702178955,0.5927179666081489,4.533077298956206,"[0.5627524256706238, 0.3064323663711548, 0.22026708722114563]","[0.5504093170166016, 0.2931077480316162, 0.20639382302761078]",[-2.35705893e-03  3.67127242e-04 -1.16809942e-02  9.99928951e-01],"[-0.6759565472602844, 0.01666158251464367, -0.03191963583230972, 0.7360613346099854]"
1448,2024-05-06_15:31:11,325,7,0.89,0.8494982123374939,0.5978370031425047,4.415223865376486,"[0.5546136498451233, 0.3066709041595459, 0.22043031454086304]","[0.5620983242988586, 0.29209619760513306, 0.19037848711013794]",[-1.55156164e-03  1.31030771e-04 -1.14155561e-02  9.99933600e-01],"[-0.6851723790168762, -0.0006837343680672348, -0.013633089140057564, 0.7282530069351196]"
1449,2024-05-06_15:31:11,254,14,0.814,0.8092701435089111,0.4406850137026352,4.697973767627325,"[0.514318585395813, -0.29259753227233887, 0.21898090839385986]","[0.48381027579307556, -0.2628691792488098, 0.22770017385482788]",[-2.81935511e-03  6.50351867e-04  3.05542685e-02  9.99528944e-01],"[0.5037274360656738, -0.49418020248413086, 0.5098440647125244, 0.4920402467250824]"
1450,2024-05-06_15:31:11,387,7,0.95,0.8711503744125366,0.6467447067280168,4.462893184818644,"[0.5588820576667786, 0.3113003969192505, 0.22024238109588623]","[0.5553278923034668, 0.2991735637187958, 0.2084551304578781]",[-2.20919680e-03  9.61076817e-04 -2.18077395e-02  9.99759257e-01],"[-0.6937716007232666, 0.0077736820094287395, -0.01875351369380951, 0.7199088931083679]"
1451,2024-05-06_15:31:11,385,7,0.949,0.8594659566879272,0.63764087213965,4.4626789108352165,"[0.5569410920143127, 0.3088555335998535, 0.22042664885520935]","[0.5582622289657593, 0.29844579100608826, 0.2016802430152893]",[-1.15541357e-03  5.79458079e-04 -1.80157255e-02  9.99836862e-01],"[-0.6876711249351501, 0.006886938586831093, -0.017506640404462814, 0.7257785797119141]"
1452,2024-05-06_15:31:11,359,7,0.92,0.8499872088432312,0.6331735157522883,4.432155631990786,"[0.5603403449058533, 0.3097715973854065, 0.2204553782939911]","[0.5627203583717346, 0.29465484619140625, 0.19015681743621826]",[-2.51017511e-03  3.55737779e-04 -7.53605971e-03  9.99968410e-01],"[-0.6830827593803406, 0.00232342048548162, -0.01651165820658207, 0.7301506400108337]"
1453,2024-05-06_15:31:11,420,14,0.982,0.8825066685676575,0.4570922839839833,4.591463277797877,"[0.5479862689971924, -0.27572309970855713, 0.21898043155670166]","[0.504999041557312, -0.23599903285503387, 0.23954050242900848]",[-3.11177713e-03  9.27270215e-04 -2.02106684e-02  9.99790490e-01],"[0.5116819739341736, -0.4897393584251404, 0.508881151676178, 0.48926153779029846]"
1454,2024-05-06_15:31:11,176,14,0.708,0.7282180190086365,0.30843750265150816,4.797859765143255,"[0.5155795216560364, -0.320009708404541, 0.21863743662834167]","[0.48889148235321045, -0.28667059540748596, 0.23815353214740753]",[-0.00338212  0.00113712 -0.02180484  0.99975586],"[0.5089970231056213, -0.49750834703445435, 0.5009815692901611, 0.4923666715621948]"
1455,2024-05-06_15:31:11,154,14,0.675,0.7024421691894531,0.32790227805416705,4.523186593401172,"[0.5408839583396912, -0.2657037377357483, 0.21917426586151123]","[0.5117136240005493, -0.2397080510854721, 0.23585841059684753]",[-0.0025143   0.00112995  0.02070026  0.99978191],"[0.5052881836891174, -0.4949459731578827, 0.5043143033981323, 0.495357871055603]"
1456,2024-05-06_15:31:11,343,7,0.908,0.8680852055549622,0.6272004978105624,4.434820971883909,"[0.55619215965271, 0.3094099760055542, 0.22039881348609924]","[0.5592693090438843, 0.30155354738235474, 0.20096148550510406]",[-1.64300622e-03  2.09539037e-04 -4.13675327e-03  9.99990046e-01],"[-0.6969683766365051, 0.0036499325651675463, -0.015722384676337242, 0.7169201970100403]"
1457,2024-05-06_15:31:11,322,14,0.882,0.8175346851348877,0.5018603646385675,4.689038273918396,"[0.550649106502533, -0.28624463081359863, 0.2189893126487732]","[0.504530131816864, -0.2638660967350006, 0.22247019410133362]",[-2.71655107e-03  9.00391606e-04  3.12480107e-02  9.99507546e-01],"[0.4995385408401489, -0.48432642221450806, 0.5211519002914429, 0.4942568838596344]"
1458,2024-05-06_15:31:11,512,14,1.099,0.908943772315979,0.42588809935941646,4.8383724105870085,"[0.540645956993103, -0.30122578144073486, 0.21914130449295044]","[0.4922395646572113, -0.27349576354026794, 0.23615291714668274]",[-2.75908643e-03  1.36149902e-04  5.10344235e-03  9.99983191e-01],"[0.5061995387077332, -0.4846324920654297, 0.5188122987747192, 0.4896194338798523]"
1459,2024-05-06_15:31:11,21,7,0.52,0.602528989315033,0.2010877650787595,4.398480646914657,"[0.5471754670143127, 0.3159635663032532, 0.22021394968032837]","[0.5605552792549133, 0.29983100295066833, 0.21681256592273712]",[-0.00480074  0.00104578 -0.01595624  0.99986064],"[-0.7103379368782043, 0.000902364612556994, -0.0019769661594182253, 0.703857421875]"
1460,2024-05-06_15:31:11,403,7,0.969,0.8755762577056885,0.6665546184832759,4.46179265244467,"[0.5577977895736694, 0.3076883554458618, 0.22043868899345398]","[0.5509087443351746, 0.2964520752429962, 0.2057805359363556]",[-2.56705144e-03  4.98472829e-04 -1.78246386e-02  9.99837697e-01],"[-0.6930249929428101, 0.007933695800602436, -0.019566403701901436, 0.7206043004989624]"
1461,2024-05-06_15:31:11,367,7,0.935,0.8719509840011597,0.6336715651224183,4.463053161775215,"[0.5598571300506592, 0.31175053119659424, 0.22046002745628357]","[0.5516998767852783, 0.3027690351009369, 0.20534248650074005]",[-1.81885343e-03  1.23245700e-04 -1.23797888e-02  9.99921679e-01],"[-0.6960199475288391, 0.0063973404467105865, -0.018301744014024734, 0.7177606225013733]"
1462,2024-05-06_15:31:11,342,14,0.907,0.8540663123130798,0.4048546056025103,4.56915396437157,"[0.5533449053764343, -0.26148873567581177, 0.21913868188858032]","[0.5125800967216492, -0.23403780162334442, 0.2358301430940628]",[-1.78297027e-03 -1.08828550e-04 -1.12804547e-02  9.99934793e-01],"[0.504885196685791, -0.48860976099967957, 0.5155847668647766, 0.4904322326183319]"
1463,2024-05-06_15:31:11,179,7,0.717,0.7802959084510803,0.4627861223214618,4.39951584183581,"[0.5586426258087158, 0.316564679145813, 0.2202865481376648]","[0.5716140270233154, 0.3018648624420166, 0.2002282738685608]",[-2.42098933e-03  5.55902836e-04 -5.71359927e-03  9.99980569e-01],"[-0.7005483508110046, -0.0006253720493987203, -0.0017339009791612625, 0.7136025428771973]"
1464,2024-05-06_15:31:11,321,7,0.882,0.8562977910041809,0.6081406880884881,4.431062890728839,"[0.5540593862533569, 0.3073134422302246, 0.22050240635871887]","[0.5548075437545776, 0.29568174481391907, 0.20206739008426666]",[-1.39731169e-03  7.47062906e-04 -1.38837239e-02  9.99902368e-01],"[-0.6940383315086365, 0.0022248842287808657, -0.013338317163288593, 0.7198110222816467]"
1465,2024-05-06_15:31:11,222,14,0.773,0.7807692289352417,0.4297666780031773,4.612923015672312,"[0.5105099081993103, -0.27594494819641113, 0.21894386410713196]","[0.4786880314350128, -0.24390655755996704, 0.2269485741853714]",[-3.14485095e-03  8.37417378e-04  4.11475301e-02  9.99147773e-01],"[0.5053396821022034, -0.4953617453575134, 0.506216824054718, 0.4929432272911072]"
1466,2024-05-06_15:31:11,186,14,0.728,0.7330470085144043,0.33319902756910985,4.556900874693969,"[0.5223053693771362, -0.2829861640930176, 0.2187620997428894]","[0.5034885406494141, -0.25280895829200745, 0.21195697784423828]",[-3.13776522e-03  5.91170858e-04 -3.00078047e-03  9.99990404e-01],"[0.4987383782863617, -0.49118170142173767, 0.5143445730209351, 0.4954293370246887]"
1467,2024-05-06_15:31:11,150,14,0.672,0.7033145427703857,0.2810393038786541,4.474539068334656,"[0.5540555715560913, -0.2664989233016968, 0.21920469403266907]","[0.5226790308952332, -0.23343518376350403, 0.23616696894168854]",[-2.75482796e-03  9.24124965e-04 -6.26543909e-03  9.99976158e-01],"[0.5030964016914368, -0.49570515751838684, 0.5072969794273376, 0.4937814772129059]"
1468,2024-05-06_15:31:11,256,14,0.815,0.8149029612541199,0.3495412673152417,4.703635065194215,"[0.5157647728919983, -0.2960844039916992, 0.2190210521221161]","[0.4830583930015564, -0.2654191851615906, 0.22767676413059235]",[-0.00344356  0.00107171  0.00774988  0.99996346],"[0.505807638168335, -0.49379444122314453, 0.5075126886367798, 0.49270331859588623]"
1469,2024-05-06_15:31:11,208,14,0.755,0.7646468281745911,0.3911900917196611,4.6353144831958195,"[0.5456107258796692, -0.2872123718261719, 0.21912699937820435]","[0.5101818442344666, -0.264567494392395, 0.23060405254364014]",[-2.80179316e-03  7.33001041e-04  2.45866310e-02  9.99693513e-01],"[0.5038295388221741, -0.4918067455291748, 0.5122595429420471, 0.4918048679828644]"
1470,2024-05-06_15:31:11,277,7,0.832,0.857800304889679,0.5185263588655283,4.431867030379572,"[0.5607467293739319, 0.31128430366516113, 0.22031214833259583]","[0.5520977973937988, 0.29936251044273376, 0.21675147116184235]",[-2.85970117e-03  5.97861654e-04 -1.20748524e-02  9.99922812e-01],"[-0.7021740078926086, 0.0020583737641572952, -0.00710903387516737, 0.7119669318199158]"
1471,2024-05-06_15:31:11,327,7,0.894,0.8595471382141113,0.619490664143823,4.4409898856745045,"[0.5653179287910461, 0.3083420991897583, 0.2204287052154541]","[0.5567721724510193, 0.2974192202091217, 0.20556186139583588]",[-1.88091793e-03  1.51933389e-04 -1.37530221e-02  9.99903619e-01],"[-0.6942646503448486, 0.0031897942535579205, -0.015053448267281055, 0.7195553183555603]"
1472,2024-05-06_15:31:11,173,7,0.707,0.7697300314903259,0.39038131940011706,4.391238418247969,"[0.5622042417526245, 0.3084155321121216, 0.22045177221298218]","[0.570862352848053, 0.2990284264087677, 0.19955316185951233]",[-2.70934706e-03  4.54344845e-04 -1.58446822e-02  9.99870718e-01],"[-0.7023077011108398, -0.0030484055168926716, -0.0026624242309480906, 0.7118619680404663]"
1473,2024-05-06_15:31:11,444,14,1.015,0.8938865661621094,0.473288060803018,4.769338017327538,"[0.5303840041160583, -0.295415461063385, 0.2190493643283844]","[0.4884880781173706, -0.2665382921695709, 0.2286701500415802]",[-1.74460805e-03  1.55828195e-04  1.23672700e-02  9.99921978e-01],"[0.504188060760498, -0.48779216408729553, 0.5183309316635132, 0.4890666902065277]"
