Index,RecSession,HitNumber,IiwaNumber,DesiredFlux,HittingFlux,DistanceTraveled,HittingInertia,AttractorPos,HittingPos,ObjectOrientation,HittingOrientation,ObjectPosStart,ObjectPosEnd
328,2024-05-07_10:25:57__clean_paper,249,7,0.93,0.7206226587295532,0.3509849855433829,4.641497488216407,"[0.53520739, 0.32972366, 0.2194905]","[0.52407652, 0.31128567, 0.20948063]","[-0.48589393, 0.51480597, 0.50939012, -0.4892889]","[-0.68001676, 0.01969035, -0.03784984, 0.73195416]","[0.53529364, 0.44014296, 0.31892413]","[0.53639203, 0.79112154, 0.3171109]"
329,2024-05-15_16:48:51__clean_paper,171,7,0.954,0.7210060954093933,0.2917085514872933,4.653408077582245,"[0.54137534, 0.32343596, 0.21939921]","[0.52967077, 0.31580684, 0.21150351]","[-0.49224272, 0.50929111, 0.50624287, -0.49197343]","[-0.67941552, 0.02298239, -0.03662289, 0.73247874]","[0.54030216, 0.43571159, 0.31958103]","[0.56352425, 0.72648996, 0.31798294]"
330,2024-05-06_18:26:45__clean_paper,181,7,0.948,0.7213818430900574,0.3519564868540922,4.59139856600348,"[0.55002803, 0.31647164, 0.21896484]","[0.53611529, 0.29875687, 0.208083]","[-0.49093691, 0.51019233, 0.50585908, -0.49273863]","[-0.67727613, 0.02177969, -0.03484203, 0.73458064]","[0.54912615, 0.42748126, 0.31933856]","[0.58059603, 0.77802044, 0.31703636]"
331,2024-05-15_16:48:51__clean_paper,179,7,0.944,0.7219239473342896,0.2647037971970328,4.674780902942494,"[0.54065681, 0.3335197, 0.2192848]","[0.52573955, 0.32038045, 0.20951088]","[-0.48288122, 0.51724589, 0.51311821, -0.48579022]","[-0.6792379, 0.02328881, -0.040084, 0.73245257]","[0.54016709, 0.44408235, 0.31936663]","[0.53979361, 0.70878249, 0.31802714]"
332,2024-05-06_18:26:45__clean_paper,189,7,0.958,0.722253680229187,0.3362001794394257,4.621219794057167,"[0.56193435, 0.32513076, 0.21977767]","[0.54083616, 0.305536, 0.21339527]","[-0.48674399, 0.51334029, 0.50849926, -0.49090785]","[-0.67601645, 0.02350041, -0.03680706, 0.73559141]","[0.56181878, 0.43556556, 0.31880096]","[0.58805299, 0.7707364, 0.31711629]"
333,2024-05-07_10:25:57__clean_paper,245,7,0.935,0.7228603363037109,0.3771956459741589,4.578734865476321,"[0.54160398, 0.31325781, 0.21915451]","[0.53125966, 0.29478526, 0.20922363]","[-0.49019212, 0.5110411, 0.50598723, -0.49246886]","[-0.67761958, 0.01921946, -0.03395521, 0.73437685]","[0.54079127, 0.42405945, 0.31937671]","[0.55902243, 0.80080652, 0.31696334]"
334,2024-05-07_10:25:57__clean_paper,259,7,0.92,0.7230623960494995,0.3615931461980431,4.614053058039321,"[0.52995688, 0.31855679, 0.21901795]","[0.51544011, 0.30463734, 0.2046269]","[-0.48556358, 0.51479834, 0.51206505, -0.48682651]","[-0.68130267, 0.02017266, -0.03471285, 0.73089999]","[0.52920276, 0.43031007, 0.31922784]","[0.53966016, 0.79174387, 0.31680885]"
335,2024-05-07_10:25:57__clean_paper,253,7,0.923,0.7240250110626221,0.360941663199996,4.614478513500793,"[0.53587013, 0.32227898, 0.21956331]","[0.52563089, 0.30659637, 0.20794475]","[-0.48489124, 0.51569182, 0.51196599, -0.48665515]","[-0.67962533, 0.01785037, -0.03611222, 0.73245251]","[0.5351935, 0.43356478, 0.31915334]","[0.52851826, 0.79443705, 0.31680152]"
336,2024-05-07_10:25:57__clean_paper,239,7,0.939,0.7244887948036194,0.3667712131653261,4.6009387006238285,"[0.53988057, 0.31825179, 0.219091]","[0.52741182, 0.30034363, 0.20764776]","[-0.49349681, 0.50751919, 0.50178039, -0.4970932]","[-0.67807376, 0.018941, -0.03609632, 0.73386252]","[0.53962171, 0.42850187, 0.31925362]","[0.56422168, 0.79444093, 0.31711462]"
337,2024-05-15_15:26:48__clean_paper,117,7,0.912,0.7246567606925964,0.2922291180747184,4.624544764745473,"[0.53076243, 0.32479191, 0.21924618]","[0.51602781, 0.30932727, 0.20573387]","[-0.47900391, 0.52130133, 0.51606375, -0.48216015]","[-0.68227959, 0.02045254, -0.03403712, 0.73001218]","[0.53041154, 0.43543282, 0.31892571]","[0.51335907, 0.72715861, 0.31715447]"
338,2024-05-06_18:26:45__clean_paper,185,7,0.953,0.7250568270683289,0.3568767388552534,4.600786664883269,"[0.54593706, 0.31949329, 0.2190609]","[0.53456962, 0.3007454, 0.20872746]","[-0.49541369, 0.50610888, 0.50168175, -0.49672377]","[-0.67726892, 0.02141458, -0.03523116, 0.73457944]","[0.54509377, 0.43087554, 0.31910545]","[0.58162856, 0.78587151, 0.31708547]"
339,2024-05-15_15:26:48__clean_paper,115,7,0.915,0.725590705871582,0.293289779927974,4.610963009501658,"[0.52906799, 0.32118487, 0.21913302]","[0.51469386, 0.30415955, 0.20557123]","[-0.48182741, 0.518372, 0.51344162, -0.48529422]","[-0.68231696, 0.01977742, -0.03325613, 0.73003179]","[0.52880877, 0.43187293, 0.31885248]","[0.52008069, 0.72502655, 0.31693566]"
340,2024-05-15_16:48:51__clean_paper,203,7,0.905,0.7263301014900208,0.2645174685053071,4.660307032696659,"[0.52860874, 0.33366764, 0.21938592]","[0.51298207, 0.31949905, 0.20686758]","[-0.47657201, 0.5233407, 0.51840311, -0.47984564]","[-0.68400794, 0.02189062, -0.03368974, 0.72836733]","[0.52837294, 0.44419733, 0.31937507]","[0.50754184, 0.70788836, 0.31776491]"
341,2024-05-15_15:26:48__clean_paper,109,7,0.924,0.7265691161155701,0.325608873500244,4.6065170242892695,"[0.53438902, 0.30883741, 0.21908942]","[0.5152142, 0.29825971, 0.21407759]","[-0.49633977, 0.50572807, 0.50156504, -0.49630478]","[-0.67907375, 0.0156425, -0.02938982, 0.73331469]","[0.53330678, 0.42122507, 0.31898466]","[0.56996524, 0.74475837, 0.31711346]"
342,2024-05-07_10:25:57__clean_paper,217,7,0.97,0.7270116806030273,0.3635953822806715,4.661274240720722,"[0.54166663, 0.32610482, 0.21940842]","[0.52573031, 0.31145731, 0.21016827]","[-0.48739836, 0.51333815, 0.50987297, -0.48883164]","[-0.67760634, 0.02175156, -0.04074074, 0.73397321]","[0.54118115, 0.43761364, 0.31899369]","[0.56530625, 0.80040234, 0.31700984]"
343,2024-05-15_15:26:48__clean_paper,129,7,0.892,0.7273382544517517,0.3089579996589218,4.63845073261253,"[0.53985775, 0.31950945, 0.21901831]","[0.51468152, 0.30961582, 0.22288507]","[-0.48802543, 0.51339865, 0.50962394, -0.48840195]","[-0.68516463, 0.01419274, -0.0287365, 0.72768277]","[0.53889382, 0.432246, 0.31893057]","[0.55821472, 0.74059314, 0.31698325]"
344,2024-05-07_10:25:57__clean_paper,315,7,0.851,0.7280537486076355,0.3441335893118195,4.63834974523203,"[0.52520782, 0.32403237, 0.21901193]","[0.50469333, 0.31271729, 0.22428498]","[-0.48741776, 0.51307607, 0.50844109, -0.4905757]","[-0.6906141, 0.01196055, -0.02385318, 0.72273099]","[0.52469254, 0.43469483, 0.31896088]","[0.53131908, 0.77876079, 0.31733963]"
345,2024-05-07_10:25:57__clean_paper,205,7,0.984,0.7283077836036682,0.3707345462299652,4.693043729893733,"[0.53850639, 0.32595789, 0.21943787]","[0.52142143, 0.31831589, 0.2102548]","[-0.48685485, 0.51390028, 0.51079279, -0.48782125]","[-0.67793775, 0.0233534, -0.04033894, 0.73364013]","[0.53794509, 0.43806523, 0.31906092]","[0.5602864, 0.80812114, 0.31716615]"
346,2024-05-15_16:48:51__clean_paper,181,7,0.942,0.7287585735321045,0.2747477872311443,4.664115387344625,"[0.53385496, 0.32688206, 0.21922395]","[0.51667219, 0.31550789, 0.20765404]","[-0.4760685, 0.52312404, 0.52085459, -0.47792307]","[-0.68062276, 0.02239954, -0.0374762, 0.73133194]","[0.53301513, 0.43798983, 0.31950653]","[0.51318663, 0.71201622, 0.3178595]"
347,2024-05-06_18:26:45__clean_paper,191,7,0.965,0.7288991808891296,0.3388195197553202,4.613368559873202,"[0.55576217, 0.31861937, 0.21907729]","[0.53609407, 0.30274233, 0.20983531]","[-0.48895639, 0.51202399, 0.5079394, -0.49066347]","[-0.67601931, 0.02258742, -0.03645308, 0.73563504]","[0.55488122, 0.42978325, 0.31916231]","[0.58440852, 0.76730776, 0.31715864]"
348,2024-05-07_10:25:57__clean_paper,225,7,0.965,0.7296953201293945,0.3637789402386299,4.626651896428531,"[0.54127067, 0.31977719, 0.21950507]","[0.52940893, 0.30649173, 0.2076816]","[-0.49267867, 0.50889051, 0.50408673, -0.49416065]","[-0.67765331, 0.02066433, -0.03921636, 0.73404431]","[0.54060507, 0.43084359, 0.31917411]","[0.56552052, 0.79376274, 0.31716746]"
349,2024-05-15_16:48:51__clean_paper,177,7,0.949,0.7311374545097351,0.2747827152872812,4.6211396029209455,"[0.5439992, 0.32387573, 0.21942747]","[0.53038949, 0.30618888, 0.20942998]","[-0.47148043, 0.52739662, 0.52456623, -0.47369742]","[-0.67850584, 0.01952533, -0.0375647, 0.73337406]","[0.54340386, 0.43482918, 0.31960285]","[0.50646114, 0.70711184, 0.31789139]"
350,2024-05-07_10:25:57__clean_paper,221,7,0.97,0.732315719127655,0.3527103027015627,4.68404163067434,"[0.53443462, 0.33078623, 0.21947062]","[0.51863182, 0.31512758, 0.21065247]","[-0.4754737, 0.52423143, 0.51994061, -0.47829691]","[-0.67848969, 0.02344636, -0.04016514, 0.73313624]","[0.53425694, 0.44125235, 0.31893188]","[0.50682765, 0.79288918, 0.31699952]"
351,2024-05-06_18:26:45__clean_paper,195,7,0.985,0.7331599593162537,0.3618280814785017,4.627370334902892,"[0.5480172, 0.31525582, 0.21912777]","[0.53220659, 0.30355793, 0.21068716]","[-0.49179912, 0.50948602, 0.50601548, -0.49244896]","[-0.67594063, 0.02209515, -0.03677513, 0.73570621]","[0.54718596, 0.42697245, 0.31918997]","[0.58121717, 0.78718972, 0.31696439]"
352,2024-05-06_11:23:17__clean_paper,209,7,0.98,0.7333946228027344,0.3784509242808643,4.68092670385896,"[0.544554, 0.32878667, 0.2196351]","[0.5291732, 0.31759554, 0.21198903]","[-0.48229539, 0.5179162, 0.51424879, -0.48446068]","[-0.67740124, 0.02633967, -0.03932116, 0.73408967]","[0.54393661, 0.44055277, 0.31895855]","[0.55419713, 0.81885833, 0.3167834]"
353,2024-05-07_10:25:57__clean_paper,235,7,0.952,0.7340959906578064,0.3692991849430235,4.629019567267981,"[0.53077942, 0.31926805, 0.21917504]","[0.51475626, 0.30364585, 0.20558113]","[-0.49053597, 0.51013082, 0.50589365, -0.49316588]","[-0.67972654, 0.02148609, -0.0364443, 0.73224449]","[0.53041059, 0.42995849, 0.31914562]","[0.56011629, 0.79805577, 0.31718221]"
354,2024-05-07_10:25:57__clean_paper,297,7,0.884,0.7344905734062195,0.3553249233283483,4.671171327000544,"[0.52653992, 0.32542139, 0.21911755]","[0.50296521, 0.31645414, 0.22566877]","[-0.49388453, 0.50769055, 0.50192666, -0.49638495]","[-0.68987447, 0.01403051, -0.02599007, 0.72332627]","[0.52585924, 0.43677661, 0.31895337]","[0.55891693, 0.79055601, 0.31718627]"
355,2024-05-07_10:25:57__clean_paper,195,7,0.989,0.7347698211669922,0.3655934051280865,4.719367229807609,"[0.53338456, 0.33215904, 0.21941042]","[0.51433736, 0.31944877, 0.21158196]","[-0.47766891, 0.52240616, 0.51857388, -0.47958869]","[-0.67777181, 0.02610274, -0.04137306, 0.73364317]","[0.53292948, 0.44333023, 0.31906971]","[0.52563149, 0.80884504, 0.31702098]"
356,2024-05-07_10:25:57__clean_paper,201,7,0.985,0.734910786151886,0.3650790953658721,4.653636863863042,"[0.54542315, 0.31992608, 0.21955726]","[0.52680308, 0.30863705, 0.20954469]","[-0.48304954, 0.51727617, 0.51403701, -0.48461789]","[-0.67606515, 0.02283823, -0.0391045, 0.73544896]","[0.54494262, 0.43112791, 0.31911206]","[0.55442441, 0.79607815, 0.31707144]"
357,2024-05-15_16:48:51__clean_paper,167,7,0.959,0.735292911529541,0.2819932712826646,4.626057088482302,"[0.54461974, 0.32322347, 0.21931565]","[0.53330892, 0.30748177, 0.21094187]","[-0.4751513, 0.52431011, 0.52057517, -0.47784063]","[-0.6779983, 0.0224215, -0.03464665, 0.73390406]","[0.54403692, 0.4340111, 0.31956494]","[0.5157392, 0.71457624, 0.31793869]"
358,2024-05-07_10:25:57__clean_paper,219,7,0.97,0.7359379529953003,0.3645907279143688,4.642908813968895,"[0.54142797, 0.32344121, 0.21957523]","[0.52666193, 0.30797917, 0.20918897]","[-0.48546571, 0.51500005, 0.51043981, -0.488415]","[-0.67718977, 0.0206583, -0.03872446, 0.7344982]","[0.54111981, 0.43405423, 0.31896484]","[0.55141914, 0.79849392, 0.31695718]"
359,2024-05-15_15:26:48__clean_paper,105,7,0.945,0.7361747622489929,0.3007692638513341,4.650225152732097,"[0.53163517, 0.323659, 0.21916676]","[0.51299036, 0.30960181, 0.20635536]","[-0.48316464, 0.51700705, 0.51273239, -0.48616984]","[-0.68078721, 0.02250412, -0.03720894, 0.73118931]","[0.53103614, 0.43458003, 0.31900641]","[0.5387274, 0.73524541, 0.31718305]"
360,2024-05-15_16:48:51__clean_paper,153,7,0.99,0.736389696598053,0.2903055756431665,4.687520841345654,"[0.53419149, 0.331581, 0.21923679]","[0.51383519, 0.31201613, 0.20851193]","[-0.49072132, 0.51025134, 0.506414, -0.49232209]","[-0.67864192, 0.02587629, -0.03944946, 0.73295248]","[0.53358865, 0.4422676, 0.31942284]","[0.56338882, 0.73103648, 0.31807885]"
361,2024-05-06_18:26:45__clean_paper,197,7,0.986,0.7369286417961121,0.3737579473218145,4.605608121105867,"[0.55522746, 0.31355983, 0.21916965]","[0.53476691, 0.2968162, 0.21097888]","[-0.49683762, 0.50519031, 0.50032026, -0.49760905]","[-0.67509037, 0.02222102, -0.03670162, 0.73648638]","[0.55406785, 0.42499271, 0.31961766]","[0.60077602, 0.79581118, 0.31696895]"
362,2024-05-15_15:26:48__clean_paper,99,7,0.96,0.737173318862915,0.3051894367400771,4.632621830835408,"[0.54029894, 0.32081753, 0.2192114]","[0.52556086, 0.30642587, 0.20883188]","[-0.47722858, 0.52240133, 0.51830697, -0.48032036]","[-0.67809457, 0.02123608, -0.03829703, 0.73366892]","[0.53962767, 0.43157578, 0.31914401]","[0.51817578, 0.7360025, 0.31695884]"
363,2024-05-15_16:48:51__clean_paper,175,7,0.95,0.7374848127365112,0.2855176880972683,4.627280039302552,"[0.53552216, 0.3206383, 0.21939102]","[0.52259398, 0.30591384, 0.20831329]","[-0.49161065, 0.50905854, 0.50479859, -0.49432451]","[-0.67924833, 0.02107986, -0.03593888, 0.73272485]","[0.53483635, 0.43141538, 0.31953755]","[0.55218405, 0.71640128, 0.31797403]"
364,2024-05-15_15:26:48__clean_paper,97,7,0.963,0.7377423048019409,0.3052862467202883,4.627364272543751,"[0.54620093, 0.31962657, 0.21918175]","[0.52892834, 0.30567363, 0.20969792]","[-0.48692012, 0.51399583, 0.50970203, -0.48879537]","[-0.67834395, 0.02118355, -0.03806574, 0.73345196]","[0.54507846, 0.4308188, 0.31905118]","[0.56067383, 0.73570049, 0.31714576]"
365,2024-05-15_16:48:51__clean_paper,169,7,0.955,0.7380986213684082,0.2754101139917317,4.687176419757967,"[0.52871627, 0.32873762, 0.21931145]","[0.51028591, 0.31747106, 0.20883787]","[-0.48694295, 0.51368034, 0.51064271, -0.48812205]","[-0.6818673, 0.02341963, -0.03579202, 0.73022425]","[0.52795017, 0.4402566, 0.31954244]","[0.54652578, 0.71503562, 0.31807041]"
366,2024-05-07_10:25:57__clean_paper,193,7,0.994,0.7385981678962708,0.3659259458034853,4.676354291225224,"[0.54365551, 0.3259874, 0.21937063]","[0.52488518, 0.31169292, 0.21158116]","[-0.48647773, 0.51390046, 0.51001704, -0.4890075]","[-0.67641789, 0.02277153, -0.04061773, 0.73504454]","[0.54267055, 0.4370237, 0.31892407]","[0.56453466, 0.80229026, 0.3168999]"
367,2024-05-06_18:26:45__clean_paper,201,7,0.99,0.7392042279243469,0.3819629293663324,4.602696988786609,"[0.54249972, 0.30955362, 0.2191731]","[0.52876365, 0.29446137, 0.2100147]","[-0.49810454, 0.50361246, 0.49892211, -0.49934262]","[-0.67572266, 0.02103567, -0.03665692, 0.73594338]","[0.54160446, 0.42033774, 0.319702]","[0.58113968, 0.80023932, 0.3169764]"
368,2024-05-07_10:25:57__clean_paper,287,7,0.896,0.7399294376373291,0.3646647844550573,4.629707121052989,"[0.5247519, 0.31819862, 0.2191259]","[0.49995428, 0.30322385, 0.22231963]","[-0.49660268, 0.50491214, 0.49858624, -0.49986124]","[-0.6876173, 0.01368088, -0.02589167, 0.72548252]","[0.52401167, 0.42941388, 0.31900802]","[0.56583083, 0.79166836, 0.31720197]"
369,2024-05-15_15:26:48__clean_paper,83,7,0.998,0.7407252788543701,0.3074501000265056,4.6836009635637454,"[0.54380816, 0.32451224, 0.21916285]","[0.52502006, 0.314127, 0.21227063]","[-0.48162478, 0.5182237, 0.51708263, -0.48177516]","[-0.67748994, 0.02374253, -0.04175135, 0.73396218]","[0.54316747, 0.43752375, 0.31895286]","[0.55514061, 0.74473441, 0.31699789]"
370,2024-05-06_18:26:45__clean_paper,199,7,0.989,0.7407971024513245,0.3764933471928655,4.629848297634398,"[0.5483337, 0.31701899, 0.21895322]","[0.53049266, 0.30240726, 0.21192582]","[-0.48968756, 0.51120651, 0.50734609, -0.4914]","[-0.67608768, 0.02184828, -0.03699611, 0.73556739]","[0.54743671, 0.42813534, 0.31905305]","[0.58164322, 0.80306578, 0.31697476]"
371,2024-05-07_10:25:57__clean_paper,191,7,0.994,0.7410836815834045,0.3876947433756141,4.656447380664114,"[0.54535627, 0.32296032, 0.21959937]","[0.53000224, 0.30965558, 0.21157403]","[-0.48568168, 0.51537365, 0.51126361, -0.48694232]","[-0.67600614, 0.02359452, -0.03747989, 0.73556393]","[0.54459858, 0.43451551, 0.31907031]","[0.5605796, 0.82187581, 0.31711698]"
372,2024-05-07_10:25:57__clean_paper,211,7,0.981,0.7419238090515137,0.3790356233353362,4.63207344462784,"[0.53346288, 0.32463205, 0.21952844]","[0.52016151, 0.30169526, 0.20618631]","[-0.49170235, 0.50936759, 0.50411719, -0.49461028]","[-0.67845595, 0.02394315, -0.03665561, 0.73333526]","[0.53313655, 0.43541467, 0.31902221]","[0.56208766, 0.81333822, 0.31711727]"
373,2024-05-06_11:23:17__clean_paper,217,7,1.0,0.7420187592506409,0.4130962825339531,4.653844049410777,"[0.54451752, 0.32156211, 0.21899837]","[0.52971625, 0.30880284, 0.21082777]","[-0.49038211, 0.51052821, 0.50700462, -0.49176487]","[-0.67618686, 0.02448153, -0.03814793, 0.7353344]","[0.54394233, 0.43246886, 0.31902799]","[0.57982397, 0.84399742, 0.31672734]"
374,2024-05-07_10:25:57__clean_paper,213,7,0.977,0.7425853610038757,0.3786811344753381,4.63229438228679,"[0.53382242, 0.31848109, 0.2192311]","[0.51970887, 0.30136558, 0.20812777]","[-0.4899357, 0.51152641, 0.50593472, -0.49227408]","[-0.67755282, 0.02086055, -0.03859059, 0.73416471]","[0.53312033, 0.42936894, 0.31927159]","[0.55431348, 0.80745, 0.31704244]"
375,2024-05-07_10:25:57__clean_paper,185,7,1.0,0.7431526184082031,0.3908812037332799,4.631495141782328,"[0.54069006, 0.31546474, 0.21910381]","[0.52459031, 0.29948482, 0.20942637]","[-0.48539743, 0.51542693, 0.51234424, -0.48603272]","[-0.67547971, 0.02105643, -0.03903119, 0.73604369]","[0.53999615, 0.42685992, 0.31923366]","[0.55631524, 0.81739396, 0.31700575]"
376,2024-05-15_16:48:51__clean_paper,165,7,0.968,0.7432962656021118,0.2821141610081427,4.656502307370297,"[0.5309673, 0.32332253, 0.21934536]","[0.51328689, 0.30869713, 0.20737708]","[-0.48415074, 0.51638699, 0.51356143, -0.48497128]","[-0.67986399, 0.0225499, -0.03666579, 0.73207378]","[0.53011084, 0.43499127, 0.31964207]","[0.54053253, 0.71690822, 0.31802231]"
377,2024-05-15_16:48:51__clean_paper,159,7,0.979,0.7435756325721741,0.2829192178681478,4.662559293007592,"[0.53688699, 0.32291609, 0.21939626]","[0.5209046, 0.31067011, 0.20965934]","[-0.48601159, 0.51482707, 0.51222634, -0.48617902]","[-0.6780324, 0.02320873, -0.03888175, 0.7336359]","[0.53596562, 0.43474674, 0.31966043]","[0.55005652, 0.71731061, 0.31811363]"
378,2024-05-15_16:48:51__clean_paper,151,7,0.99,0.7444129586219788,0.2958441575458819,4.6479822145007725,"[0.54130936, 0.31833148, 0.21946609]","[0.52427149, 0.30575541, 0.21007979]","[-0.48241529, 0.51794863, 0.51579487, -0.48265964]","[-0.67700398, 0.02219794, -0.04058311, 0.73452425]","[0.54023486, 0.42958292, 0.31990302]","[0.54027528, 0.72542137, 0.31806505]"
379,2024-05-06_11:23:17__clean_paper,229,7,1.01,0.7446579933166504,0.5246873283867218,4.642649284005716,"[0.55893469, 0.30976945, 0.21902996]","[0.53505343, 0.30513287, 0.21229854]","[0.51377058, 0.48238268, 0.48788598, 0.51508635]","[-0.67510831, 0.02428573, -0.04042458, 0.73620981]","[0.55803978, 0.42036214, 0.3190828]","[0.59742755, 0.94356245, 0.31646758]"
380,2024-05-15_15:26:48__clean_paper,79,7,1.012,0.7449473738670349,0.3118080324559701,4.700583916124081,"[0.54702175, 0.32895154, 0.21993032]","[0.52911663, 0.3185184, 0.21359587]","[-0.46978334, 0.52900016, 0.52641672, -0.4715378]","[-0.67641681, 0.02711817, -0.04127073, 0.73486161]","[0.54606116, 0.44174805, 0.3191767]","[0.51306772, 0.75179571, 0.31670019]"
381,2024-05-15_15:26:48__clean_paper,93,7,0.982,0.7452749013900757,0.3107826789901197,4.637064223632029,"[0.53683549, 0.32393903, 0.21912867]","[0.52289104, 0.30407065, 0.20836446]","[-0.48376557, 0.51555181, 0.51254094, -0.48731819]","[-0.6777159, 0.02231322, -0.03736737, 0.73403472]","[0.53649354, 0.43452972, 0.31879184]","[0.53873879, 0.74529856, 0.31690535]"
382,2024-05-06_18:26:45__clean_paper,203,7,0.991,0.7455035448074341,0.3616389651693463,4.605339786636918,"[0.53826165, 0.31311148, 0.2193121]","[0.52392012, 0.29345348, 0.20806094]","[-0.49116123, 0.51014519, 0.5049026, -0.49354422]","[-0.67586201, 0.02030746, -0.03862126, 0.73573536]","[0.53764707, 0.42357072, 0.31954551]","[0.56335354, 0.78428572, 0.3169753]"
383,2024-05-15_16:48:51__clean_paper,155,7,0.989,0.7460293769836426,0.2987978804229225,4.63701199735746,"[0.53981388, 0.31902182, 0.21944377]","[0.52382368, 0.30277753, 0.20937029]","[-0.48947924, 0.51139545, 0.50780481, -0.49093693]","[-0.67647392, 0.02161181, -0.03958908, 0.73508412]","[0.53895962, 0.42986447, 0.31991944]","[0.55891365, 0.72798896, 0.31797075]"
384,2024-05-06_18:26:45__clean_paper,209,7,1.003,0.7461397647857666,0.3761811138357964,4.62193336314121,"[0.5441224, 0.3127417, 0.21898893]","[0.52981901, 0.29961327, 0.21019058]","[-0.49042755, 0.51125252, 0.50729144, -0.49067006]","[-0.67551553, 0.02185164, -0.03741306, 0.73607171]","[0.54269361, 0.42421454, 0.31937689]","[0.57435578, 0.79905331, 0.31700316]"
